region_en,TL,TR,Location,deaths,sCh,cCh,rainfall_avg,temp_avg,humidity_avg
Centre,2020-05-18,2020-05-24,1,3.0,7.0,0.0,2.0885714285714285,24.169999999999998,87.09714285714287
Centre,2020-05-25,2020-05-31,1,0.0,1.0,0.0,5.032857142857142,24.64142857142857,86.45714285714287
Centre,2020-06-01,2020-06-07,1,1.0,5.0,0.0,4.317142857142857,24.308571428571433,85.41428571428571
Centre,2020-06-08,2020-06-14,1,0.0,2.0,0.0,6.494285714285715,23.73,85.41571428571429
Centre,2020-06-15,2020-06-21,1,1.0,5.0,0.0,8.909999999999998,23.258571428571425,87.95714285714287
Centre,2020-06-22,2020-06-28,1,0.0,4.0,0.0,14.557142857142855,23.255714285714284,88.85857142857142
Centre,2020-06-29,2020-07-05,1,0.0,7.0,0.0,4.369999999999999,23.312857142857144,87.62
Centre,2020-07-06,2020-07-12,1,3.0,20.0,0.0,3.8871428571428566,22.717142857142854,88.53714285714285
Centre,2020-07-13,2020-07-19,1,0.0,10.0,0.0,8.535714285714286,22.138571428571428,89.85142857142857
Centre,2020-07-20,2020-07-26,1,3.0,35.0,0.0,11.052857142857144,22.33857142857143,89.93714285714285
Centre,2020-07-27,2020-08-02,1,0.0,22.0,0.0,3.152857142857143,22.390000000000004,89.61571428571429
Centre,2020-08-03,2020-08-09,1,2.0,22.0,0.0,2.242857142857143,22.487142857142857,85.55285714285715
Centre,2020-08-10,2020-08-16,1,0.0,18.0,0.0,1.8071428571428572,23.805714285714288,82.98857142857143
Centre,2020-08-17,2020-08-23,1,0.0,11.0,0.0,19.525714285714287,22.604285714285716,92.20142857142856
Centre,2020-08-24,2020-08-30,1,0.0,32.0,0.0,2.974285714285714,22.541428571428572,88.82714285714285
Centre,2020-08-31,2020-09-06,1,3.0,42.0,0.0,8.101428571428572,22.687142857142856,88.98
Centre,2020-09-07,2020-09-13,1,0.0,34.0,0.0,5.2871428571428565,22.921428571428574,87.92142857142858
Centre,2020-09-14,2020-09-20,1,0.0,34.0,0.0,9.92,22.572857142857142,90.25857142857141
Centre,2020-09-21,2020-09-27,1,0.0,27.0,0.0,6.135714285714285,22.244285714285716,89.12857142857145
Centre,2020-09-28,2020-10-04,1,0.0,2.0,0.0,7.6014285714285705,22.237142857142853,90.79999999999998
Centre,2020-10-05,2020-10-11,1,0.0,4.0,0.0,4.241428571428572,22.922857142857143,86.68571428571428
Centre,2020-10-12,2020-10-18,1,0.0,7.0,0.0,3.29,22.470000000000002,90.02285714285715
Centre,2020-10-19,2020-10-25,1,0.0,0.0,0.0,4.701428571428571,23.56142857142857,87.08857142857143
Centre,2020-10-26,2020-11-01,1,0.0,0.0,0.0,3.52,23.14428571428571,87.14857142857143
Centre,2020-11-02,2020-11-08,1,0.0,0.0,0.0,4.041428571428571,23.660000000000004,87.54857142857142
Centre,2020-11-09,2020-11-15,1,0.0,0.0,0.0,1.5414285714285714,23.705714285714286,80.62571428571428
Centre,2020-11-16,2020-11-22,1,0.0,0.0,0.0,0.08285714285714285,24.407142857142862,74.3957142857143
Centre,2020-11-23,2020-11-29,1,0.0,0.0,0.0,0.13142857142857142,24.389999999999997,75.24714285714286
Centre,2020-11-30,2020-12-06,1,0.0,0.0,0.0,0.2642857142857143,24.08857142857143,67.47571428571429
Centre,2021-01-01,2021-11-02,1,1.0,32.0,1.0,3.2586601307189547,24.324640522875818,77.75924836601308
Centre,2021-10-25,2022-07-03,1,4.0,275.0,0.0,3.149722222222222,24.98813492063492,73.88496031746033
Centre,2022-01-03,2022-07-03,1,0.0,151.0,0.0,3.227912087912088,25.179670329670333,72.74752747252748
Centre,2022-02-21,2022-02-27,1,0.0,0.0,0.0,0.005714285714285714,27.745714285714286,51.00000000000001
Centre,2022-02-28,2022-03-06,1,0.0,0.0,0.0,0.3828571428571429,27.25,65.25142857142858
Centre,2022-03-07,2022-03-13,1,0.0,0.0,0.0,23.152857142857147,24.785714285714285,85.72285714285715
Centre,2022-03-14,2022-03-20,1,0.0,17.0,0.0,0.2342857142857143,25.050000000000004,76.54857142857144
Centre,2022-03-21,2022-03-27,1,0.0,8.0,0.0,0.47428571428571425,26.358571428571427,74.36142857142856
Centre,2022-03-28,2022-04-03,1,0.0,11.0,0.0,0.7457142857142858,26.101428571428567,70.25285714285715
Centre,2022-04-04,2022-04-10,1,0.0,8.0,0.0,0.7242857142857143,26.102857142857147,73.33714285714287
Centre,2022-06-27,2022-07-03,1,0.0,21.0,0.0,6.2628571428571425,22.65285714285714,88.64428571428572
Centre,2022-08-29,2022-09-08,1,0.0,27.0,0.0,20.178181818181823,22.482727272727274,90.31636363636365
Centre,2022-09-16,2022-09-22,1,0.0,9.0,0.0,3.9199999999999995,22.694285714285716,88.13857142857141
Centre,2022-10-07,2022-10-13,1,0.0,4.0,0.0,9.787142857142857,22.442857142857143,89.40428571428573
Centre,2022-10-14,2022-10-20,1,0.0,1.0,0.0,4.472857142857142,23.051428571428573,89.4657142857143
Centre,2022-10-28,2022-11-03,1,1.0,20.0,0.0,7.274285714285715,23.311428571428568,87.16857142857144
Centre,2022-11-04,2022-11-10,1,0.0,6.0,0.0,0.85,23.98857142857143,80.24
Centre,2022-11-18,2022-11-24,1,0.0,3.0,0.0,0.03142857142857143,23.857142857142858,73.00857142857144
Centre,2022-12-02,2022-12-08,1,0.0,3.0,0.0,0.2671428571428572,24.422857142857147,75.45285714285714
Centre,2022-12-30,2023-01-05,1,0.0,1.0,0.0,0.0,23.49285714285714,64.72428571428571
East,2010-01-04,2010-01-10,14,0.0,0.0,0.0,1.4357142857142857,24.104285714285712,60.31857142857143
East,2010-01-11,2010-01-17,14,0.0,0.0,0.0,0.6857142857142858,24.345714285714287,68.22285714285714
East,2010-01-18,2010-01-24,14,0.0,0.0,0.0,0.23714285714285713,24.80857142857143,58.751428571428576
East,2010-01-25,2010-01-31,14,0.0,0.0,0.0,0.9099999999999999,25.830000000000005,66.66428571428571
East,2010-02-01,2010-02-07,14,0.0,0.0,0.0,0.7714285714285715,25.654285714285713,63.27428571428571
East,2010-02-08,2010-02-14,14,0.0,0.0,0.0,1.7742857142857142,25.807142857142853,69.74571428571429
East,2010-02-15,2010-02-21,14,0.0,0.0,0.0,1.1785714285714286,26.045714285714286,72.67999999999999
East,2010-02-22,2010-02-28,14,0.0,0.0,0.0,3.36,25.44857142857143,78.53714285714285
East,2010-03-01,2010-03-07,14,0.0,0.0,0.0,1.5042857142857142,26.830000000000002,66.88857142857144
East,2010-03-08,2010-03-14,14,0.0,0.0,0.0,7.167142857142857,25.118571428571425,83.27857142857144
East,2010-03-15,2010-03-21,14,0.0,0.0,0.0,8.037142857142857,24.367142857142856,85.1542857142857
East,2010-03-22,2010-03-28,14,0.0,0.0,0.0,5.958571428571429,23.70285714285714,87.02428571428572
East,2010-03-29,2010-04-04,14,0.0,0.0,0.0,2.6885714285714286,24.87142857142857,83.74142857142856
East,2010-04-05,2010-04-11,14,0.0,0.0,0.0,4.118571428571429,24.438571428571432,85.1542857142857
East,2010-04-12,2010-04-18,14,0.0,0.0,0.0,4.635714285714285,25.085714285714282,85.10714285714288
East,2010-04-19,2010-04-25,14,0.0,0.0,0.0,5.114285714285715,25.005714285714284,84.86285714285714
East,2010-04-26,2010-05-02,14,0.0,0.0,0.0,9.129999999999999,24.244285714285716,88.77285714285715
East,2010-05-03,2010-05-09,14,0.0,0.0,0.0,4.871428571428572,23.815714285714286,89.55857142857143
East,2010-05-06,2010-12-31,1,0.0,0.0,0.0,5.480916666666667,22.973374999999997,86.53154166666667
East,2010-05-10,2010-05-16,14,0.0,0.0,0.0,5.841428571428572,24.29714285714286,88.31285714285714
East,2010-05-17,2010-05-23,14,0.0,0.0,0.0,4.7057142857142855,24.352857142857143,87.56857142857142
East,2010-05-24,2010-05-30,14,0.0,0.0,0.0,3.817142857142857,24.764285714285712,84.45857142857143
East,2010-05-31,2010-06-06,14,0.0,0.0,0.0,6.0128571428571425,23.217142857142857,89.02285714285715
East,2010-06-07,2010-06-13,14,0.0,0.0,0.0,2.14,24.117142857142856,83.30999999999999
East,2010-06-14,2010-06-20,14,0.0,0.0,0.0,6.088571428571429,23.79285714285714,84.68285714285715
East,2010-06-21,2010-06-27,14,0.0,0.0,0.0,8.707142857142857,23.28142857142857,89.67428571428572
East,2010-06-28,2010-07-04,14,0.0,0.0,0.0,7.324285714285714,22.987142857142857,88.46714285714286
East,2010-07-05,2010-07-11,14,0.0,0.0,0.0,7.1899999999999995,23.041428571428575,87.82000000000001
East,2010-07-12,2010-07-18,14,0.0,0.0,0.0,4.191428571428571,22.584285714285716,89.08428571428571
East,2010-07-19,2010-07-25,14,0.0,0.0,0.0,9.794285714285715,21.731428571428573,90.65285714285713
East,2010-07-26,2010-08-01,14,0.0,0.0,0.0,2.4657142857142857,22.961428571428574,87.64999999999999
East,2010-08-02,2010-08-08,14,0.0,0.0,0.0,5.538571428571428,23.532857142857146,86.90285714285714
East,2010-08-09,2010-08-15,14,0.0,0.0,0.0,10.819999999999999,22.02857142857143,89.35
East,2010-08-16,2010-08-22,14,0.0,0.0,0.0,11.814285714285715,22.50714285714286,89.28142857142858
East,2010-08-23,2010-08-29,14,0.0,0.0,0.0,3.925714285714286,22.612857142857145,89.91714285714286
East,2010-08-30,2010-09-05,14,0.0,0.0,0.0,3.5585714285714287,22.688571428571425,89.56142857142858
East,2010-09-06,2010-09-12,14,0.0,0.0,0.0,5.768571428571429,22.114285714285717,89.90571428571431
East,2010-09-13,2010-09-19,14,0.0,0.0,0.0,5.961428571428572,22.464285714285715,88.52714285714286
East,2010-09-20,2010-09-26,14,0.0,0.0,0.0,8.185714285714287,22.18142857142857,90.3
East,2010-09-27,2010-10-03,14,0.0,0.0,0.0,7.654285714285713,23.294285714285714,88.56000000000002
East,2010-10-04,2010-10-10,14,0.0,0.0,0.0,4.994285714285715,22.93142857142857,88.17142857142856
East,2010-10-11,2010-10-17,14,0.0,0.0,0.0,9.022857142857143,22.795714285714286,88.84142857142857
East,2010-10-18,2010-10-24,14,0.0,0.0,0.0,9.607142857142858,22.38857142857143,90.40142857142857
East,2010-10-25,2010-10-31,14,0.0,0.0,0.0,8.551428571428572,22.898571428571426,88.03999999999999
East,2010-11-01,2010-11-07,14,0.0,0.0,0.0,5.775714285714286,22.825714285714287,88.46285714285715
East,2010-11-08,2010-11-14,14,0.0,0.0,0.0,5.0371428571428565,23.178571428571427,87.31000000000002
East,2010-11-15,2010-11-21,14,0.0,0.0,0.0,2.432857142857143,22.977142857142855,86.75714285714285
East,2010-11-22,2010-11-28,14,0.0,0.0,0.0,3.3200000000000003,22.942857142857147,86.53285714285714
East,2010-11-29,2010-12-05,14,0.0,0.0,0.0,3.1957142857142857,23.272857142857138,81.89285714285714
East,2010-12-06,2010-12-12,14,0.0,0.0,0.0,0.4857142857142857,21.92285714285714,74.20142857142856
East,2010-12-13,2010-12-19,14,0.0,0.0,0.0,0.0,22.624285714285715,75.91571428571429
East,2010-12-20,2010-12-26,14,0.0,0.0,0.0,1.542857142857143,22.897142857142853,74.17714285714285
East,2010-12-27,2011-01-02,14,0.0,0.0,0.0,0.05714285714285715,22.202857142857145,72.40142857142857
East,2011-01-01,2011-09-22,2,0.0,2.0,0.0,3.5809433962264148,23.71890566037736,81.34192452830189
East,2011-01-03,2011-01-09,14,0.0,0.0,0.0,0.9042857142857141,22.970000000000002,71.99714285714286
East,2011-01-10,2011-01-16,14,0.0,0.0,0.0,0.2571428571428572,21.98,65.39428571428572
East,2011-01-17,2011-01-23,14,0.0,0.0,0.0,0.0,22.367142857142856,63.26571428571429
East,2011-01-24,2011-01-30,14,0.0,0.0,0.0,0.33428571428571424,24.887142857142855,63.56714285714286
East,2011-01-31,2011-02-06,14,0.0,0.0,0.0,0.8671428571428572,24.759999999999998,75.22714285714285
East,2011-02-07,2011-02-13,14,0.0,0.0,0.0,2.9985714285714287,24.015714285714285,78.90714285714286
East,2011-02-14,2011-02-20,14,0.0,0.0,0.0,1.1414285714285715,24.710000000000004,76.1557142857143
East,2011-02-21,2011-02-27,14,0.0,0.0,0.0,3.281428571428571,24.062857142857144,78.95857142857143
East,2011-02-28,2011-03-06,14,0.0,0.0,0.0,1.372857142857143,24.687142857142856,78.25571428571428
East,2011-03-07,2011-03-13,14,0.0,0.0,0.0,3.1157142857142857,24.93857142857143,79.85285714285715
East,2011-03-14,2011-03-20,14,0.0,0.0,0.0,1.2985714285714285,25.13,74.81428571428572
East,2011-03-21,2011-03-27,14,0.0,0.0,0.0,3.0742857142857143,24.83285714285714,78.59
East,2011-03-28,2011-04-03,14,0.0,0.0,0.0,2.41,24.948571428571427,80.08142857142857
East,2011-04-04,2011-04-10,14,0.0,0.0,0.0,3.6014285714285714,24.46857142857143,80.85571428571428
East,2011-04-11,2011-04-17,14,0.0,0.0,0.0,5.0,24.305714285714288,84.22857142857143
East,2011-04-18,2011-04-24,14,0.0,0.0,0.0,2.768571428571429,24.45714285714286,84.8457142857143
East,2011-04-25,2011-05-01,14,0.0,0.0,0.0,1.6957142857142855,24.501428571428573,82.75428571428571
East,2011-05-02,2011-05-08,14,0.0,0.0,0.0,1.9314285714285713,25.23428571428571,79.95
East,2011-05-09,2011-05-15,14,0.0,0.0,0.0,6.471428571428571,24.284285714285716,85.63
East,2011-05-16,2011-05-22,14,0.0,0.0,0.0,4.6571428571428575,24.767142857142858,84.6
East,2011-05-23,2011-05-29,14,0.0,0.0,0.0,4.557142857142858,23.592857142857145,86.18285714285716
East,2011-05-30,2011-06-05,14,0.0,0.0,0.0,5.761428571428572,24.208571428571425,86.78428571428572
East,2011-06-06,2011-06-12,14,0.0,0.0,0.0,1.24,23.512857142857143,84.09857142857142
East,2011-06-13,2011-06-19,14,0.0,0.0,0.0,6.041428571428571,24.305714285714284,81.82857142857142
East,2011-06-20,2011-06-26,14,0.0,0.0,0.0,2.9457142857142857,23.172857142857143,85.16571428571429
East,2011-06-27,2011-07-03,14,0.0,0.0,0.0,2.6314285714285717,23.382857142857144,84.30428571428571
East,2011-07-04,2011-07-10,14,0.0,0.0,0.0,4.352857142857144,23.782857142857143,83.58
East,2011-07-11,2011-07-17,14,0.0,0.0,0.0,2.7514285714285713,22.905714285714282,82.55571428571429
East,2011-07-18,2011-07-24,14,0.0,0.0,0.0,3.4185714285714286,23.19142857142857,82.77857142857142
East,2011-07-25,2011-07-31,14,0.0,0.0,0.0,1.4857142857142858,22.919999999999998,82.33428571428571
East,2011-08-01,2011-08-07,14,0.0,0.0,0.0,7.725714285714287,22.722857142857144,88.17142857142858
East,2011-08-08,2011-08-14,14,0.0,0.0,0.0,4.637142857142857,22.017142857142858,89.20285714285714
East,2011-08-15,2011-08-21,14,0.0,1.0,0.0,3.757142857142857,22.637142857142855,85.46285714285715
East,2011-08-22,2011-08-28,14,0.0,0.0,0.0,8.81,22.91571428571429,87.20428571428572
East,2011-08-29,2011-09-04,14,0.0,0.0,0.0,8.125714285714286,22.462857142857143,90.11571428571428
East,2011-09-05,2011-09-11,14,0.0,0.0,0.0,4.612857142857143,22.382857142857144,89.91999999999999
East,2011-09-12,2011-09-18,14,0.0,0.0,0.0,11.985714285714286,22.027142857142856,91.76285714285713
East,2011-09-19,2011-09-25,14,0.0,0.0,0.0,6.525714285714286,22.844285714285714,87.55142857142856
East,2011-09-23,2011-12-11,1,4.0,42.0,0.0,4.321000000000001,22.594125,83.397125
East,2011-09-26,2011-10-02,14,0.0,0.0,0.0,7.664285714285714,22.52,88.99000000000001
East,2011-10-03,2011-10-09,15,5.0,33.0,0.0,4.892857142857143,23.095714285714287,87.54
East,2011-10-08,2011-10-09,1,1.0,8.0,0.0,4.985,23.009999999999998,88.08
East,2011-10-10,2011-10-16,15,0.0,5.0,0.0,9.908571428571426,22.919999999999998,89.9742857142857
East,2011-10-17,2011-10-23,15,0.0,0.0,0.0,6.527142857142858,22.775714285714283,88.32714285714285
East,2011-10-24,2011-10-30,15,1.0,2.0,0.0,5.841428571428572,22.427142857142858,87.52428571428572
East,2011-10-31,2011-11-06,15,0.0,0.0,0.0,3.931428571428572,22.565714285714286,89.05571428571427
East,2011-11-07,2011-11-13,15,0.0,0.0,0.0,5.265714285714286,22.82571428571429,87.29714285714286
East,2011-11-14,2011-11-20,15,0.0,11.0,0.0,2.0685714285714285,22.92428571428572,85.46999999999998
East,2011-11-21,2011-11-27,15,0.0,0.0,0.0,0.23857142857142857,22.638571428571428,77.15857142857143
East,2011-11-28,2011-12-04,15,0.0,0.0,0.0,0.04,21.32428571428571,68.42428571428572
East,2011-12-05,2011-12-11,15,0.0,0.0,0.0,0.017142857142857144,22.28142857142857,65.92428571428572
East,2011-12-12,2011-12-18,15,0.0,3.0,0.0,0.012857142857142857,23.461428571428574,64.8
East,2011-12-19,2011-12-25,15,0.0,0.0,0.0,0.024285714285714282,24.54714285714286,63.137142857142855
East,2011-12-26,2012-01-01,15,0.0,1.0,0.0,0.022857142857142857,24.6,62.537142857142854
East,2012-01-02,2012-01-08,15,0.0,0.0,0.0,0.0,24.291428571428565,56.854285714285716
East,2012-01-09,2012-01-15,15,0.0,0.0,0.0,0.12571428571428572,24.744285714285716,53.22714285714285
East,2012-01-16,2012-01-22,15,0.0,0.0,0.0,0.48857142857142855,25.275714285714283,55.212857142857146
East,2012-01-23,2012-01-29,14,0.0,0.0,0.0,0.1,26.165714285714284,51.82142857142857
East,2012-01-30,2012-02-05,14,0.0,0.0,0.0,0.028571428571428574,26.667142857142856,59.91428571428572
East,2012-02-06,2012-02-12,14,0.0,0.0,0.0,1.8528571428571428,25.83857142857143,67.57571428571428
East,2012-02-13,2012-02-19,14,0.0,0.0,0.0,3.0185714285714282,24.928571428571427,75.53142857142858
East,2012-02-20,2012-02-26,14,0.0,0.0,0.0,3.371428571428571,24.43285714285714,77.55571428571429
East,2012-02-27,2012-03-04,14,0.0,0.0,0.0,2.5557142857142856,23.774285714285714,80.78999999999999
East,2012-03-05,2012-03-11,14,0.0,0.0,0.0,1.2814285714285716,24.865714285714283,74.13571428571429
East,2012-03-12,2012-03-18,14,0.0,0.0,0.0,0.9085714285714286,25.76428571428571,73.15714285714284
East,2012-03-19,2012-03-25,14,0.0,0.0,0.0,0.6085714285714287,26.295714285714286,70.4057142857143
East,2012-03-26,2012-04-01,14,0.0,0.0,0.0,1.9828571428571429,25.88285714285714,73.8157142857143
East,2012-04-02,2012-04-08,14,0.0,0.0,0.0,3.345714285714286,25.754285714285714,76.69857142857143
East,2012-04-09,2012-04-15,14,0.0,0.0,0.0,4.932857142857143,24.580000000000002,83.66714285714286
East,2012-04-16,2012-04-22,14,0.0,0.0,0.0,5.781428571428571,23.678571428571427,87.05142857142856
East,2012-04-23,2012-04-29,14,0.0,0.0,0.0,2.84,24.707142857142856,81.29285714285713
East,2012-04-30,2012-05-06,14,0.0,0.0,0.0,9.065714285714284,24.215714285714284,86.14142857142858
East,2012-05-07,2012-05-13,14,0.0,0.0,0.0,7.46,23.187142857142852,87.85285714285715
East,2012-05-14,2012-05-20,14,0.0,0.0,0.0,3.828571428571429,23.564285714285713,86.80999999999999
East,2012-05-21,2012-05-27,14,0.0,0.0,0.0,1.9285714285714286,23.805714285714288,83.97142857142856
East,2012-05-28,2012-06-03,14,0.0,0.0,0.0,4.682857142857142,23.91,81.62285714285713
East,2012-06-04,2012-06-10,14,0.0,0.0,0.0,3.7714285714285714,24.018571428571427,81.91
East,2012-06-11,2012-06-17,14,0.0,0.0,0.0,5.572857142857144,23.781428571428574,83.7157142857143
East,2012-06-18,2012-06-24,14,0.0,0.0,0.0,6.090000000000001,22.970000000000002,86.8042857142857
East,2012-06-25,2012-07-01,14,0.0,1.0,0.0,6.161428571428571,22.384285714285713,88.02714285714285
East,2012-07-02,2012-07-08,14,0.0,0.0,0.0,6.1000000000000005,22.148571428571426,87.83714285714287
East,2012-07-09,2012-07-15,14,0.0,0.0,0.0,4.082857142857143,22.594285714285714,88.10714285714286
East,2012-07-16,2012-07-22,14,0.0,0.0,0.0,2.1385714285714283,22.592857142857145,87.35142857142857
East,2012-07-23,2012-07-29,14,0.0,0.0,0.0,0.2942857142857143,23.201428571428572,79.22714285714285
East,2012-07-30,2012-08-05,14,0.0,0.0,0.0,2.0185714285714282,23.131428571428575,83.81142857142856
East,2012-08-06,2012-08-12,14,0.0,0.0,0.0,3.8700000000000006,22.825714285714287,84.15714285714286
East,2012-08-13,2012-08-19,14,0.0,0.0,0.0,7.118571428571428,22.37,87.88714285714286
East,2012-08-20,2012-08-26,14,0.0,0.0,0.0,9.055714285714286,21.962857142857143,89.28142857142858
East,2012-08-27,2012-09-02,14,0.0,0.0,0.0,5.147142857142858,22.65142857142857,86.72142857142856
East,2012-09-03,2012-09-09,14,0.0,1.0,0.0,9.641428571428571,21.88428571428571,90.51142857142858
East,2012-09-10,2012-09-16,14,0.0,0.0,0.0,10.03,22.155714285714286,89.27428571428571
East,2012-09-17,2012-09-23,14,0.0,0.0,0.0,8.13142857142857,22.36428571428571,89.70714285714287
East,2012-09-24,2012-09-30,14,0.0,0.0,0.0,7.191428571428571,22.615714285714287,88.8157142857143
East,2012-10-01,2012-10-07,14,0.0,0.0,0.0,12.055714285714286,22.537142857142857,88.59857142857142
East,2012-10-08,2012-10-14,14,0.0,0.0,0.0,6.731428571428571,22.914285714285715,87.82714285714285
East,2012-10-15,2012-10-21,14,0.0,0.0,0.0,6.511428571428572,23.005714285714284,88.98857142857143
East,2012-10-22,2012-10-28,14,0.0,0.0,0.0,4.117142857142857,22.852857142857143,88.14428571428572
East,2012-10-29,2012-11-04,14,0.0,0.0,0.0,5.141428571428571,22.965714285714284,86.76142857142858
East,2012-11-05,2012-11-11,14,0.0,0.0,0.0,9.721428571428572,22.382857142857144,89.60285714285713
East,2012-11-12,2012-11-18,14,0.0,0.0,0.0,1.0085714285714287,23.62142857142857,86.55999999999999
East,2012-11-19,2012-11-25,14,0.0,0.0,0.0,5.744285714285715,23.15285714285714,87.27857142857144
East,2012-11-26,2012-12-02,14,0.0,0.0,0.0,1.0614285714285714,23.157142857142855,82.86
East,2012-12-03,2012-12-09,14,0.0,0.0,0.0,1.5628571428571427,23.42571428571429,83.37714285714286
East,2012-12-10,2012-12-16,14,0.0,0.0,0.0,0.8714285714285713,23.58571428571429,76.94285714285715
East,2012-12-17,2012-12-23,14,0.0,0.0,0.0,0.19285714285714287,23.217142857142854,72.98142857142858
East,2012-12-24,2012-12-30,14,0.0,0.0,0.0,0.0,22.76142857142857,66.88
East,2012-12-31,2013-01-06,14,0.0,0.0,0.0,0.18857142857142858,23.30285714285714,64.48285714285714
East,2013-01-07,2013-01-13,14,0.0,0.0,0.0,0.25999999999999995,24.08571428571429,62.82428571428572
East,2013-01-14,2013-01-20,14,0.0,0.0,0.0,1.2871428571428571,25.404285714285717,69.95285714285716
East,2013-01-21,2013-01-27,14,0.0,0.0,0.0,1.2871428571428571,25.687142857142856,76.38714285714286
East,2013-01-28,2013-02-03,14,0.0,0.0,0.0,0.947142857142857,23.78,67.36714285714285
East,2013-02-04,2013-02-10,14,0.0,0.0,0.0,0.29285714285714287,26.140000000000004,66.49
East,2013-02-11,2013-02-17,14,0.0,0.0,0.0,1.6414285714285715,25.63857142857143,72.30714285714285
East,2013-02-18,2013-02-24,14,0.0,0.0,0.0,1.6214285714285717,25.944285714285712,72.39285714285714
East,2013-02-25,2013-03-03,14,0.0,0.0,0.0,2.5928571428571425,26.201428571428576,73.79571428571428
East,2013-03-04,2013-03-10,14,0.0,0.0,0.0,3.8428571428571425,25.541428571428575,78.90428571428572
East,2013-03-11,2013-03-17,14,0.0,0.0,0.0,5.424285714285714,24.41,83.12285714285714
East,2013-03-18,2013-03-24,14,0.0,0.0,0.0,3.18,24.58285714285714,82.0842857142857
East,2013-03-25,2013-03-31,14,0.0,0.0,0.0,2.312857142857143,24.37,82.49857142857142
East,2013-04-01,2013-04-07,14,0.0,0.0,0.0,2.7357142857142853,24.922857142857143,79.48142857142855
East,2013-04-08,2013-04-14,14,0.0,0.0,0.0,5.804285714285713,24.722857142857144,82.32000000000001
East,2013-04-15,2013-04-21,14,0.0,0.0,0.0,3.14,24.06714285714286,84.05714285714285
East,2013-04-22,2013-04-28,14,0.0,0.0,0.0,4.612857142857144,24.297142857142855,82.21142857142857
East,2013-04-29,2013-05-05,14,0.0,0.0,0.0,3.165714285714286,24.484285714285715,82.82857142857142
East,2013-05-06,2013-05-12,14,0.0,0.0,0.0,5.05,24.075714285714287,84.86571428571429
East,2013-05-13,2013-05-19,14,0.0,0.0,0.0,4.122857142857143,24.194285714285716,83.40142857142857
East,2013-05-20,2013-05-26,14,0.0,0.0,0.0,4.5600000000000005,23.948571428571427,83.63428571428571
East,2013-05-27,2013-06-02,14,0.0,0.0,0.0,4.985714285714286,23.922857142857143,84.28142857142858
East,2013-06-03,2013-06-09,14,0.0,0.0,0.0,4.757142857142857,23.20714285714286,83.72142857142856
East,2013-06-10,2013-06-16,14,0.0,0.0,0.0,2.41,24.055714285714288,82.03571428571429
East,2013-06-17,2013-06-23,14,0.0,0.0,0.0,2.232857142857143,24.014285714285712,83.31714285714285
East,2013-06-24,2013-06-30,14,0.0,0.0,0.0,4.4,22.978571428571424,84.63000000000001
East,2013-07-01,2013-07-07,14,0.0,0.0,0.0,9.492857142857144,22.33285714285714,89.35
East,2013-07-08,2013-07-14,14,0.0,0.0,0.0,5.388571428571429,22.119999999999997,87.29285714285716
East,2013-07-15,2013-07-21,14,0.0,0.0,0.0,1.69,23.25,84.05285714285712
East,2013-07-22,2013-07-28,14,0.0,0.0,0.0,1.76,22.96,85.20000000000002
East,2013-07-29,2013-08-04,14,0.0,0.0,0.0,3.7228571428571433,22.20285714285714,86.79142857142858
East,2013-08-05,2013-08-11,14,0.0,0.0,0.0,2.1928571428571426,22.81,85.65571428571427
East,2013-08-12,2013-08-18,14,0.0,0.0,0.0,1.2442857142857144,23.092857142857138,83.06714285714285
East,2013-08-19,2013-08-25,14,0.0,0.0,0.0,6.874285714285714,22.240000000000002,88.09285714285714
East,2013-08-26,2013-09-01,14,0.0,0.0,0.0,7.941428571428572,22.335714285714285,88.00142857142858
East,2013-09-02,2013-09-08,14,0.0,0.0,0.0,7.421428571428573,22.33571428571429,87.36428571428573
East,2013-09-09,2013-09-15,14,0.0,0.0,0.0,6.081428571428572,22.380000000000003,88.21857142857142
East,2013-09-16,2013-09-22,14,0.0,0.0,0.0,6.552857142857143,23.412857142857142,86.20714285714284
East,2013-09-23,2013-09-29,14,0.0,0.0,0.0,15.768571428571429,22.498571428571427,91.05999999999999
East,2013-09-30,2013-10-06,14,0.0,0.0,0.0,8.120000000000001,22.912857142857142,88.49
East,2013-10-07,2013-10-13,14,0.0,0.0,0.0,9.222857142857142,22.60857142857143,88.88714285714286
East,2013-10-14,2013-10-20,14,0.0,0.0,0.0,5.861428571428571,23.004285714285714,87.69142857142857
East,2013-10-21,2013-10-27,14,0.0,0.0,0.0,10.610000000000001,22.485714285714288,87.72142857142858
East,2013-10-28,2013-11-03,14,0.0,0.0,0.0,2.2871428571428574,22.78142857142857,85.62285714285714
East,2013-11-04,2013-11-10,14,0.0,0.0,0.0,3.1657142857142864,22.65714285714285,86.72857142857143
East,2013-11-11,2013-11-17,14,0.0,0.0,0.0,7.448571428571428,22.724285714285713,89.30571428571429
East,2013-11-18,2013-11-24,14,0.0,0.0,0.0,4.4157142857142855,22.840000000000003,88.44714285714285
East,2013-11-25,2013-12-01,14,0.0,0.0,0.0,2.935714285714286,23.124285714285715,87.17857142857143
East,2013-12-02,2013-12-08,14,0.0,0.0,0.0,4.852857142857142,22.891428571428573,87.19857142857143
East,2013-12-09,2013-12-15,14,0.0,0.0,0.0,1.1428571428571428,22.080000000000002,80.90285714285714
