region_en,TL,TR,Location,deaths,sCh,cCh,rainfall_avg,temp_avg,humidity_avg
South,2014-11-03,2014-11-09,10,0.0,0.0,0.0,12.924285714285714,23.025714285714287,91.90857142857142
South,2014-11-10,2014-11-16,10,0.0,0.0,0.0,10.601428571428572,22.945714285714285,92.41428571428571
South,2014-11-17,2014-11-23,10,0.0,0.0,0.0,4.857142857142857,22.99285714285714,90.89285714285714
South,2014-11-24,2014-11-30,10,0.0,0.0,0.0,5.84857142857143,23.052857142857142,90.07857142857142
South,2014-12-01,2014-12-07,10,0.0,0.0,0.0,4.484285714285714,23.610000000000003,87.09285714285713
South,2014-12-08,2014-12-14,10,0.0,0.0,0.0,2.6314285714285717,23.585714285714285,87.95857142857143
South,2014-12-15,2014-12-21,10,0.0,0.0,0.0,1.052857142857143,23.582857142857144,86.37142857142858
South,2014-12-22,2014-12-28,10,0.0,0.0,0.0,0.6514285714285715,23.73857142857143,83.16285714285713
South,2014-12-29,2015-01-04,10,0.0,0.0,0.0,0.6014285714285714,23.634285714285713,82.02000000000001
South,2015-01-05,2015-01-11,10,0.0,0.0,0.0,0.19428571428571426,22.56714285714286,75.12571428571428
South,2015-01-12,2015-01-18,10,0.0,0.0,0.0,0.44571428571428573,22.87142857142857,75.90571428571427
South,2015-01-19,2015-01-25,10,0.0,0.0,0.0,0.21000000000000002,24.288571428571426,81.14428571428572
South,2015-01-26,2015-02-01,10,0.0,0.0,0.0,0.6885714285714286,24.002857142857145,85.21857142857141
South,2015-02-02,2015-02-08,10,0.0,0.0,0.0,3.4271428571428575,24.231428571428573,86.91714285714285
South,2015-02-09,2015-02-15,10,0.0,0.0,0.0,1.835714285714286,24.027142857142856,84.64285714285714
South,2015-02-16,2015-02-22,10,0.0,0.0,0.0,1.4957142857142856,24.4,85.44285714285715
South,2015-02-23,2015-03-01,10,0.0,0.0,0.0,1.7757142857142856,23.48,87.15
South,2015-03-02,2015-03-08,10,0.0,0.0,0.0,2.204285714285714,24.292857142857144,85.63
South,2015-03-09,2015-03-15,10,0.0,0.0,0.0,2.918571428571429,24.225714285714282,88.71000000000001
South,2015-03-16,2015-03-22,10,0.0,0.0,0.0,4.815714285714285,24.122857142857146,89.95000000000002
South,2015-03-23,2015-03-29,10,0.0,0.0,0.0,4.594285714285713,23.76142857142857,90.75
South,2015-03-30,2015-04-05,10,0.0,0.0,0.0,8.007142857142856,23.014285714285712,91.01714285714286
South,2015-04-06,2015-04-12,10,0.0,0.0,0.0,7.832857142857144,23.39428571428571,92.97428571428573
South,2015-04-13,2015-04-19,10,0.0,0.0,0.0,9.054285714285713,23.655714285714286,91.14285714285714
South,2015-04-20,2015-04-26,10,0.0,0.0,0.0,5.759999999999999,23.52857142857143,90.60285714285715
South,2015-04-27,2015-05-03,10,0.0,0.0,0.0,6.57,23.464285714285715,92.42
South,2015-05-04,2015-05-10,10,0.0,0.0,0.0,4.261428571428572,23.271428571428572,92.44285714285714
South,2015-05-11,2015-05-17,10,0.0,0.0,0.0,7.851428571428571,23.861428571428572,91.90571428571427
South,2015-05-18,2015-05-24,10,0.0,0.0,0.0,5.26,23.571428571428573,92.75142857142858
South,2015-05-25,2015-05-31,10,0.0,0.0,0.0,3.207142857142857,23.657142857142862,90.87571428571427
South,2015-06-01,2015-06-07,10,0.0,0.0,0.0,4.239999999999999,22.987142857142857,91.92428571428572
South,2015-06-08,2015-06-14,10,0.0,0.0,0.0,0.9600000000000001,23.31142857142857,88.36571428571428
South,2015-06-15,2015-06-21,10,0.0,0.0,0.0,4.414285714285714,22.625714285714285,91.22714285714285
South,2015-06-22,2015-06-28,10,0.0,0.0,0.0,0.8914285714285713,22.987142857142857,87.62
South,2015-06-29,2015-07-05,10,0.0,0.0,0.0,0.8242857142857142,22.445714285714285,89.14999999999999
South,2015-07-06,2015-07-12,10,0.0,0.0,0.0,2.5271428571428567,23.648571428571426,88.22285714285714
South,2015-07-13,2015-07-19,10,0.0,0.0,0.0,1.2985714285714285,23.027142857142852,87.91857142857144
South,2015-07-20,2015-07-26,10,0.0,0.0,0.0,1.4842857142857144,22.791428571428575,86.86714285714287
South,2015-07-27,2015-08-02,10,0.0,0.0,0.0,2.2785714285714285,22.092857142857138,87.40142857142858
South,2015-08-03,2015-08-09,10,0.0,0.0,0.0,1.1328571428571428,23.135714285714283,86.50142857142858
South,2015-08-10,2015-08-16,10,0.0,0.0,0.0,1.52,23.295714285714286,84.69714285714285
South,2015-08-17,2015-08-23,10,0.0,0.0,0.0,0.8914285714285715,23.694285714285716,83.23571428571428
South,2015-08-24,2015-08-30,10,0.0,0.0,0.0,3.1242857142857146,22.777142857142856,87.56285714285715
South,2015-08-31,2015-09-06,10,0.0,0.0,0.0,2.52,23.078571428571426,86.91142857142856
South,2015-09-07,2015-09-13,10,0.0,0.0,0.0,3.162857142857143,23.452857142857145,86.5942857142857
South,2015-09-14,2015-09-20,10,0.0,0.0,0.0,6.0,22.815714285714286,91.04571428571428
South,2015-09-21,2015-09-27,10,0.0,0.0,0.0,4.578571428571429,23.152857142857147,89.13285714285715
South,2015-09-28,2015-10-04,10,0.0,0.0,0.0,5.269999999999999,23.125714285714285,90.8942857142857
South,2015-10-05,2015-10-11,10,0.0,0.0,0.0,5.3571428571428585,23.111428571428572,89.51142857142857
South,2015-10-12,2015-10-18,10,0.0,0.0,0.0,11.084285714285715,23.278571428571432,93.06142857142858
South,2015-10-19,2015-10-25,10,0.0,0.0,0.0,7.475714285714285,22.725714285714282,94.19857142857144
South,2015-10-26,2015-11-01,10,0.0,0.0,0.0,10.354285714285712,22.590000000000003,93.70714285714287
South,2015-11-02,2015-11-08,10,0.0,0.0,0.0,12.624285714285715,22.67142857142857,92.27142857142857
South,2015-11-09,2015-11-15,10,0.0,0.0,0.0,6.234285714285713,23.58285714285714,88.89714285714285
South,2015-11-16,2015-11-22,10,0.0,0.0,0.0,3.674285714285714,23.384285714285713,89.12857142857142
South,2015-11-23,2015-11-29,10,0.0,0.0,0.0,3.422857142857143,23.78857142857143,87.78428571428573
South,2015-11-30,2015-12-06,10,0.0,0.0,0.0,1.9785714285714289,23.407142857142862,86.70285714285716
South,2015-12-07,2015-12-13,10,0.0,0.0,0.0,1.407142857142857,23.302857142857142,78.89571428571428
South,2015-12-14,2015-12-20,10,0.0,0.0,0.0,1.7971428571428572,22.66,82.07571428571428
South,2015-12-21,2015-12-27,10,0.0,0.0,0.0,0.2742857142857143,23.37142857142857,74.67857142857143
South,2016-01-04,2016-01-10,10,0.0,0.0,0.0,0.5299999999999999,25.36428571428571,76.62428571428572
South,2016-01-11,2016-01-17,10,0.0,0.0,0.0,2.721428571428571,25.209999999999997,79.86571428571428
South,2016-01-18,2016-01-24,10,0.0,0.0,0.0,0.4614285714285714,25.002857142857145,77.34
South,2016-01-25,2016-01-31,10,0.0,0.0,0.0,0.5828571428571429,24.56857142857143,71.88857142857144
South,2016-02-01,2016-02-07,10,0.0,0.0,0.0,1.1657142857142855,25.277142857142856,77.4742857142857
South,2016-02-08,2016-02-14,10,0.0,0.0,0.0,0.6185714285714284,25.155714285714286,76.57428571428571
South,2016-02-15,2016-02-21,10,0.0,0.0,0.0,0.7071428571428572,26.057142857142857,76.02571428571427
South,2016-02-22,2016-02-28,10,0.0,0.0,0.0,0.59,26.29714285714286,76.8
South,2016-02-29,2016-03-06,10,0.0,0.0,0.0,9.38,25.21428571428572,85.06285714285714
South,2016-03-07,2016-03-13,10,0.0,0.0,0.0,4.094285714285713,24.431428571428572,89.00857142857141
South,2016-03-14,2016-03-20,10,0.0,0.0,0.0,3.7728571428571427,24.47142857142857,90.11142857142856
South,2016-03-21,2016-03-27,10,0.0,0.0,0.0,7.008571428571429,24.728571428571424,90.15285714285713
South,2016-03-28,2016-04-03,10,0.0,0.0,0.0,9.400000000000002,24.737142857142857,91.77857142857144
South,2016-04-04,2016-04-10,10,0.0,0.0,0.0,6.851428571428571,24.048571428571428,90.9557142857143
South,2016-04-11,2016-04-17,10,0.0,0.0,0.0,9.668571428571429,24.15714285714285,93.41285714285713
South,2016-04-18,2016-04-24,10,0.0,0.0,0.0,5.82,24.28142857142857,92.23428571428572
South,2016-04-25,2016-05-01,10,0.0,0.0,0.0,9.129999999999999,24.012857142857143,93.72714285714285
South,2016-05-02,2016-05-08,10,0.0,0.0,0.0,6.638571428571427,23.735714285714288,93.15142857142857
South,2016-05-09,2016-05-15,10,0.0,0.0,0.0,6.307142857142858,23.848571428571432,92.93714285714286
South,2016-05-16,2016-05-22,10,0.0,0.0,0.0,3.19,23.592857142857138,91.63
South,2016-05-23,2016-05-29,10,0.0,0.0,0.0,2.98,23.73142857142857,90.55428571428571
South,2016-05-30,2016-06-05,10,0.0,0.0,0.0,4.572857142857143,23.73714285714286,90.40857142857142
South,2016-06-06,2016-06-12,10,0.0,0.0,0.0,1.9185714285714286,23.618571428571425,90.33285714285714
South,2016-06-13,2016-06-19,10,0.0,0.0,0.0,2.7442857142857138,22.43285714285714,89.13285714285715
South,2016-06-20,2016-06-26,10,0.0,0.0,0.0,4.911428571428572,22.68857142857143,90.79714285714287
South,2016-06-27,2016-07-03,10,0.0,0.0,0.0,1.6657142857142855,23.31,88.69428571428571
South,2016-07-04,2016-07-10,10,0.0,0.0,0.0,1.6571428571428568,23.270000000000003,87.70142857142856
South,2016-07-11,2016-07-17,10,0.0,0.0,0.0,2.212857142857143,22.82,87.5142857142857
South,2016-07-18,2016-07-24,10,0.0,0.0,0.0,1.5571428571428572,22.65428571428572,88.48000000000002
South,2016-07-25,2016-07-31,10,0.0,0.0,0.0,1.9885714285714289,22.768571428571427,86.03142857142858
South,2016-08-01,2016-08-07,10,0.0,0.0,0.0,5.54,23.004285714285718,87.27857142857142
South,2016-08-08,2016-08-14,10,0.0,0.0,0.0,1.7957142857142858,22.764285714285712,87.53
South,2016-08-15,2016-08-21,10,0.0,0.0,0.0,2.3971428571428572,23.2,86.58428571428571
South,2016-08-22,2016-08-28,10,0.0,0.0,0.0,12.501428571428571,22.569999999999997,92.0657142857143
South,2016-08-29,2016-09-04,10,0.0,0.0,0.0,4.132857142857143,22.614285714285717,90.60714285714286
South,2016-09-05,2016-09-11,10,0.0,0.0,0.0,4.111428571428571,23.021428571428572,90.31857142857142
South,2016-09-12,2016-09-18,10,0.0,0.0,0.0,6.961428571428571,22.209999999999997,91.83285714285714
South,2016-09-19,2016-09-25,10,0.0,0.0,0.0,6.202857142857143,22.26285714285714,92.84714285714286
South,2016-09-26,2016-10-02,10,0.0,0.0,0.0,6.148571428571429,22.830000000000002,92.26285714285714
South,2016-10-03,2016-10-09,10,0.0,0.0,0.0,2.1285714285714286,23.169999999999998,90.25285714285712
South,2016-10-10,2016-10-16,10,0.0,0.0,0.0,4.772857142857142,23.455714285714286,90.77285714285713
South,2016-10-17,2016-10-23,10,0.0,1.0,0.0,12.255714285714287,23.072857142857142,90.80571428571429
South,2016-10-24,2016-10-30,10,0.0,0.0,0.0,8.545714285714284,23.071428571428566,92.56714285714285
South,2016-10-31,2016-11-06,10,0.0,0.0,0.0,8.281428571428572,23.024285714285714,92.14142857142856
South,2016-11-07,2016-11-13,10,0.0,27.0,0.0,5.568571428571429,23.27857142857143,90.18285714285716
South,2016-11-14,2016-11-20,10,0.0,0.0,0.0,7.16857142857143,23.267142857142858,90.99714285714286
South,2016-11-21,2016-11-27,10,0.0,0.0,0.0,6.121428571428572,23.714285714285715,91.14571428571428
South,2016-11-28,2016-12-04,10,0.0,0.0,0.0,4.922857142857143,23.374285714285715,92.44285714285715
South,2016-12-05,2016-12-11,10,0.0,0.0,0.0,3.6228571428571428,23.584285714285716,88.25857142857141
South,2016-12-12,2016-12-18,10,0.0,0.0,0.0,0.7385714285714285,24.017142857142858,85.64999999999999
South,2016-12-19,2016-12-25,10,0.0,0.0,0.0,0.6042857142857143,24.148571428571422,82.91571428571429
South,2016-12-26,2017-01-01,10,0.0,0.0,0.0,0.9500000000000001,23.50857142857143,85.76571428571428
South,2017-01-02,2017-01-08,10,0.0,0.0,0.0,0.7342857142857142,24.075714285714287,83.14285714285714
South,2017-01-09,2017-01-15,10,0.0,0.0,0.0,0.5442857142857143,24.009999999999998,83.2242857142857
South,2017-01-16,2017-01-22,10,0.0,0.0,0.0,0.5914285714285715,24.65857142857143,84.28999999999999
South,2017-01-23,2017-01-29,10,0.0,0.0,0.0,3.391428571428572,23.974285714285713,86.50857142857144
South,2017-01-30,2017-02-05,10,0.0,0.0,0.0,1.762857142857143,24.562857142857144,83.81285714285714
South,2017-02-06,2017-02-12,10,0.0,0.0,0.0,1.374285714285714,24.434285714285718,84.55714285714285
South,2017-02-13,2017-02-19,10,0.0,0.0,0.0,1.5442857142857143,24.208571428571425,83.67428571428572
South,2017-02-20,2017-02-26,10,0.0,0.0,0.0,0.2842857142857143,25.048571428571424,81.22142857142856
South,2017-02-27,2017-03-05,10,0.0,0.0,0.0,0.34714285714285725,24.82428571428571,81.99428571428572
South,2017-03-06,2017-03-12,10,0.0,0.0,0.0,7.677142857142857,23.728571428571428,89.78428571428572
South,2017-03-13,2017-03-19,10,0.0,0.0,0.0,3.302857142857143,24.360000000000003,87.83428571428571
South,2017-03-20,2017-03-26,10,0.0,0.0,0.0,5.338571428571428,23.982857142857142,88.90857142857143
South,2017-03-27,2017-04-02,10,0.0,0.0,0.0,2.7828571428571425,24.618571428571425,87.87999999999998
South,2017-04-03,2017-04-09,10,0.0,0.0,0.0,5.131428571428572,24.31714285714286,88.69142857142857
South,2017-04-10,2017-04-16,10,0.0,0.0,0.0,7.018571428571429,23.94142857142857,92.50571428571428
South,2017-04-17,2017-04-23,10,0.0,0.0,0.0,4.938571428571429,23.755714285714284,92.36142857142859
South,2017-04-24,2017-04-30,10,0.0,0.0,0.0,2.8485714285714283,24.25142857142857,88.74857142857141
South,2017-05-01,2017-05-07,10,0.0,0.0,0.0,6.1071428571428585,23.81714285714286,90.9242857142857
South,2017-05-08,2017-05-14,10,0.0,0.0,0.0,2.9699999999999998,24.232857142857146,89.76
South,2017-05-15,2017-05-21,10,0.0,0.0,0.0,5.672857142857143,23.76142857142857,91.64142857142858
South,2017-05-22,2017-05-28,10,0.0,0.0,0.0,15.292857142857144,23.455714285714286,91.57000000000001
South,2017-05-29,2017-06-04,10,0.0,0.0,0.0,2.835714285714286,23.94,89.53999999999999
South,2017-06-05,2017-06-11,10,0.0,0.0,0.0,1.0357142857142858,24.311428571428568,88.05142857142857
South,2017-06-12,2017-06-18,10,0.0,0.0,0.0,3.1999999999999997,23.08285714285714,90.26142857142857
South,2017-06-19,2017-06-25,10,0.0,0.0,0.0,9.167142857142858,22.631428571428568,91.88
South,2017-06-26,2017-07-02,10,0.0,0.0,0.0,4.737142857142857,22.55857142857143,91.56571428571428
South,2017-07-03,2017-07-09,10,0.0,0.0,0.0,0.29285714285714287,22.98,85.33714285714287
South,2017-07-10,2017-07-16,10,0.0,0.0,0.0,1.1814285714285713,22.88,85.12714285714286
South,2017-07-17,2017-07-23,10,0.0,0.0,0.0,3.325714285714286,23.111428571428572,87.76285714285714
South,2017-07-24,2017-07-30,10,0.0,0.0,0.0,3.0028571428571422,22.731428571428573,88.0757142857143
South,2017-07-31,2017-08-06,10,0.0,0.0,0.0,4.005714285714285,22.68857142857143,88.30571428571429
South,2017-08-07,2017-08-13,10,0.0,0.0,0.0,2.9257142857142853,22.692857142857143,87.58285714285715
South,2017-08-14,2017-08-20,10,0.0,0.0,0.0,1.1871428571428573,22.725714285714286,86.46285714285713
South,2017-08-21,2017-08-27,10,0.0,0.0,0.0,2.802857142857143,22.655714285714286,86.38857142857144
South,2017-08-28,2017-09-03,10,0.0,0.0,0.0,1.282857142857143,22.975714285714282,83.32571428571428
South,2017-09-04,2017-09-10,10,0.0,0.0,0.0,4.917142857142857,23.115714285714287,87.09714285714286
South,2017-09-11,2017-09-17,10,0.0,0.0,0.0,5.4157142857142855,22.674285714285713,89.98000000000002
South,2017-09-18,2017-09-24,10,0.0,0.0,0.0,6.168571428571428,22.958571428571428,90.80999999999997
South,2017-09-25,2017-10-01,10,0.0,0.0,0.0,5.764285714285713,22.991428571428568,89.88285714285713
South,2017-10-02,2017-10-08,10,0.0,0.0,0.0,2.524285714285714,23.435714285714287,89.04999999999998
South,2017-10-09,2017-10-15,10,0.0,0.0,0.0,9.942857142857145,22.65142857142857,92.02714285714286
South,2017-10-16,2017-10-22,10,0.0,0.0,0.0,4.935714285714285,23.434285714285718,91.99857142857142
South,2017-10-23,2017-10-29,10,0.0,0.0,0.0,5.767142857142858,22.71285714285714,93.11142857142856
South,2017-10-30,2017-11-05,10,0.0,0.0,0.0,6.359999999999999,23.00857142857143,90.83571428571429
South,2017-11-06,2017-11-12,10,0.0,0.0,0.0,3.8414285714285716,23.15,91.1257142857143
South,2017-11-13,2017-11-19,10,0.0,0.0,0.0,9.962857142857143,23.288571428571426,91.68285714285715
South,2017-11-20,2017-11-26,10,0.0,0.0,0.0,3.7714285714285714,23.17285714285714,88.3057142857143
South,2017-11-27,2017-12-03,10,0.0,0.0,0.0,2.108571428571428,23.77857142857143,85.82714285714285
South,2017-12-04,2017-12-10,10,0.0,0.0,0.0,1.07,24.052857142857142,85.94857142857143
South,2017-12-11,2017-12-17,10,0.0,0.0,0.0,1.1400000000000001,24.04,86.00285714285714
South,2017-12-18,2017-12-24,10,0.0,0.0,0.0,1.7614285714285713,24.38857142857143,84.38857142857144
South,2017-12-25,2017-12-31,10,0.0,0.0,0.0,0.4242857142857143,24.367142857142856,80.99428571428571
South,2018-01-01,2018-01-07,7,0.0,0.0,0.0,0.4357142857142858,23.37142857142857,76.51571428571427
South,2018-01-01,2018-12-30,6,0.0,1.0,0.0,3.3472527472527474,23.846126373626372,84.91994505494506
South,2018-01-08,2018-01-14,7,0.0,0.0,0.0,0.6071428571428571,24.29857142857143,77.9057142857143
South,2018-01-15,2018-01-21,7,0.0,0.0,0.0,2.334285714285714,24.45,77.55285714285715
South,2018-01-22,2018-01-28,7,0.0,0.0,0.0,0.5014285714285714,24.44571428571428,77.84142857142857
South,2018-01-29,2018-02-04,7,0.0,0.0,0.0,0.15999999999999998,25.555714285714284,73.67142857142856
South,2018-02-05,2018-02-11,7,0.0,0.0,0.0,1.4342857142857142,26.087142857142855,76.70714285714284
South,2018-02-12,2018-02-18,7,0.0,0.0,0.0,4.2628571428571425,25.154285714285713,82.87428571428572
South,2018-02-19,2018-02-25,7,0.0,0.0,0.0,2.7657142857142856,24.277142857142856,84.92142857142856
South,2018-02-26,2018-03-04,7,0.0,0.0,0.0,3.325714285714285,23.701428571428572,85.18285714285715
South,2018-03-05,2018-03-11,7,0.0,0.0,0.0,6.184285714285714,24.34857142857143,85.53714285714285
South,2018-03-12,2018-03-18,7,0.0,0.0,0.0,5.018571428571428,24.081428571428575,87.03571428571429
South,2018-03-19,2018-03-25,7,0.0,0.0,0.0,3.0428571428571423,23.92571428571429,86.88285714285715
South,2018-03-26,2018-04-01,7,0.0,0.0,0.0,5.912857142857143,24.580000000000002,87.46857142857144
South,2018-04-02,2018-04-08,7,0.0,0.0,0.0,3.997142857142857,23.794285714285714,88.20285714285714
South,2018-04-09,2018-04-15,7,0.0,0.0,0.0,5.718571428571428,22.874285714285715,91.75857142857144
South,2018-04-16,2018-04-22,7,0.0,0.0,0.0,2.9871428571428567,23.90857142857143,87.50428571428573
South,2018-04-23,2018-04-29,7,0.0,0.0,0.0,7.364285714285714,23.868571428571432,90.30857142857143
South,2018-04-30,2018-05-06,7,0.0,0.0,0.0,1.9914285714285713,24.368571428571425,88.60142857142857
South,2018-05-07,2018-05-13,7,0.0,0.0,0.0,6.631428571428572,23.554285714285715,91.65999999999998
South,2018-05-14,2018-05-20,7,0.0,0.0,0.0,4.717142857142856,23.43285714285714,90.06142857142856
South,2018-05-18,2020-12-16,1,0.0,23.0,0.0,3.7411440677966104,24.143601694915255,82.87539194915254
South,2018-05-21,2018-05-27,7,0.0,0.0,0.0,1.3928571428571428,23.78571428571428,87.58571428571429
South,2018-05-28,2018-06-03,7,0.0,0.0,0.0,2.9414285714285713,23.884285714285713,88.51428571428573
South,2018-06-04,2018-06-10,7,0.0,0.0,0.0,0.8514285714285714,24.521428571428572,81.92571428571429
South,2018-06-11,2018-06-17,7,0.0,0.0,0.0,0.8857142857142856,25.03857142857143,77.90142857142857
South,2018-06-18,2018-06-24,7,0.0,0.0,0.0,4.71142857142857,22.72142857142857,85.14285714285714
South,2018-06-25,2018-07-01,7,0.0,0.0,0.0,4.744285714285715,22.625714285714288,87.53285714285714
South,2018-07-02,2018-07-08,7,0.0,0.0,0.0,2.8557142857142854,23.465714285714288,85.38428571428572
South,2018-07-09,2018-07-15,7,0.0,0.0,0.0,0.6485714285714287,24.139999999999997,80.10428571428572
South,2018-07-16,2018-07-22,7,0.0,2.0,0.0,3.011428571428571,23.171428571428574,85.90714285714284
South,2018-07-17,2018-08-12,1,0.0,1.0,0.0,2.331111111111111,23.11148148148148,83.56629629629631
South,2018-07-23,2018-07-29,7,0.0,0.0,0.0,3.7399999999999998,22.740000000000002,86.10857142857142
South,2018-07-30,2018-08-05,7,0.0,0.0,0.0,0.9500000000000001,23.02142857142857,81.58571428571429
South,2018-08-06,2018-08-12,7,0.0,0.0,0.0,2.6314285714285717,23.458571428571428,81.83428571428571
South,2018-08-13,2018-08-19,7,0.0,0.0,0.0,3.650000000000001,23.285714285714285,84.49142857142859
South,2018-08-20,2018-08-26,6,0.0,0.0,0.0,1.4342857142857142,22.821428571428573,82.88
South,2018-08-27,2018-09-02,7,0.0,0.0,0.0,6.725714285714285,22.805714285714284,86.64999999999999
South,2018-09-03,2018-09-09,7,0.0,0.0,0.0,4.011428571428572,23.217142857142857,87.02571428571427
South,2018-09-10,2018-09-16,7,0.0,0.0,0.0,4.482857142857143,23.12857142857143,86.74571428571429
South,2018-09-17,2018-09-23,7,0.0,0.0,0.0,3.2628571428571433,23.53714285714286,87.23285714285713
South,2018-09-24,2018-09-30,7,0.0,0.0,0.0,8.117142857142857,23.01571428571429,90.88857142857144
South,2018-10-01,2018-10-07,7,0.0,0.0,0.0,5.041428571428571,23.00714285714286,89.96285714285715
South,2018-10-08,2018-10-14,7,0.0,0.0,0.0,4.622857142857143,22.822857142857142,90.51571428571427
South,2018-10-15,2018-10-21,7,0.0,0.0,0.0,4.617142857142857,23.524285714285714,88.9342857142857
South,2018-10-22,2018-10-28,7,0.0,0.0,0.0,6.798571428571429,23.572857142857142,88.52
South,2018-10-29,2018-11-04,7,0.0,0.0,0.0,7.482857142857143,23.157142857142862,91.38571428571429
South,2018-11-05,2018-11-11,7,0.0,0.0,0.0,2.5485714285714285,23.761428571428574,89.47142857142858
South,2018-11-12,2018-11-18,7,0.0,0.0,0.0,5.887142857142856,23.635714285714283,89.00571428571429
South,2018-11-19,2018-11-25,7,0.0,0.0,0.0,3.347142857142857,24.217142857142854,88.73714285714287
South,2018-11-26,2018-12-02,7,0.0,0.0,0.0,1.0685714285714287,24.24142857142857,85.7042857142857
South,2018-12-10,2018-12-16,7,0.0,0.0,0.0,0.7542857142857143,24.937142857142856,79.09285714285716
South,2018-12-17,2018-12-23,7,0.0,0.0,0.0,0.29285714285714287,25.085714285714285,74.25285714285714
South,2018-12-24,2018-12-30,7,0.0,0.0,0.0,0.45,25.071428571428573,74.34285714285716
South,2018-12-31,2019-01-06,7,0.0,0.0,0.0,1.2571428571428573,25.459999999999997,75.41714285714286
South,2018-12-31,2019-12-29,6,0.0,0.0,0.0,2.7815934065934065,24.658791208791207,79.8007967032967
South,2019-01-07,2019-01-13,7,0.0,0.0,0.0,0.09000000000000001,26.017142857142858,69.78714285714285
South,2019-01-14,2019-01-20,7,0.0,0.0,0.0,0.1842857142857143,26.467142857142857,68.65285714285714
South,2019-01-21,2019-01-27,7,0.0,0.0,0.0,0.36,25.73714285714286,71.38571428571429
South,2019-01-28,2019-02-03,7,0.0,0.0,0.0,1.7242857142857144,26.001428571428573,73.65714285714286
South,2019-02-04,2019-02-10,7,0.0,0.0,0.0,7.814285714285715,25.607142857142858,79.19142857142856
South,2019-02-11,2019-02-17,7,0.0,0.0,0.0,0.16999999999999998,25.738571428571426,73.90285714285713
South,2019-02-18,2019-02-24,7,0.0,0.0,0.0,0.3628571428571429,25.72714285714286,73.9242857142857
South,2019-02-25,2019-03-03,7,0.0,0.0,0.0,4.001428571428571,24.23857142857143,84.49000000000001
South,2019-03-04,2019-03-10,7,0.0,0.0,0.0,1.9942857142857144,25.24285714285714,78.78428571428572
South,2019-03-11,2019-03-17,7,0.0,0.0,0.0,0.8471428571428571,26.03,77.94714285714285
South,2019-03-18,2019-03-24,7,0.0,0.0,0.0,3.144285714285714,25.960000000000004,79.46285714285715
South,2019-05-13,2019-05-19,7,0.0,0.0,0.0,1.7785714285714285,25.26571428571429,79.10142857142857
South,2019-12-30,2020-01-05,1,0.0,0.0,0.0,0.07714285714285715,26.274285714285718,63.02857142857142
South,2020-01-01,2020-10-25,1,25.0,798.0,20.0,5.007391304347826,24.005284280936454,83.85591973244146
South,2020-01-06,2020-01-12,1,0.0,0.0,0.0,0.34428571428571425,26.139999999999997,66.49
South,2020-01-13,2020-01-19,1,0.0,0.0,0.0,0.06571428571428571,26.822857142857142,67.20571428571428
South,2020-01-20,2020-01-26,1,0.0,0.0,0.0,0.0071428571428571435,26.027142857142856,54.34571428571428
